Images;x;y;yaw
images_resized_dl_project/1715524970.41151.png;1.1303393676855276;-25.306031427155364;-90.14226276467768
images_resized_dl_project/1715524970.44432.png;1.1310882582702793;-25.32140587706382;-90.30581240868909
images_resized_dl_project/1715524970.47782.png;1.1318528977875768;-25.337103646799584;-90.47280145007558
images_resized_dl_project/1715524970.51120.png;1.1326148000163219;-25.35274522100213;-90.63919269710144
images_resized_dl_project/1715524970.54369.png;1.1333563875369836;-25.36796974167484;-90.80114743051253
images_resized_dl_project/1715524970.57776.png;1.1335408682288157;-25.38384270787131;-91.08326780668283
images_resized_dl_project/1715524970.61101.png;1.1332507513104637;-25.399260815041863;-91.44760166421932
images_resized_dl_project/1715524970.64416.png;1.1329615081066677;-25.414632489123516;-91.81083829586352
images_resized_dl_project/1715524970.678.png;1.1326662445935258;-25.43032410929871;-92.18163533639415
images_resized_dl_project/1715524970.71181.png;1.132371241114478;-25.446001910102208;-92.55210582159968
images_resized_dl_project/1715524970.74452.png;1.1320858380941834;-25.461169499702628;-92.91051988420298
images_resized_dl_project/1715524970.77797.png;1.131793975826992;-25.47668036249602;-93.27704558108147
images_resized_dl_project/1715524970.81097.png;1.1315060411147575;-25.49198249749929;-93.63863898632982
images_resized_dl_project/1715524970.84489.png;1.1312100786299708;-25.507711264145605;-94.01031380757428
images_resized_dl_project/1715524970.87775.png;1.1309233671181147;-25.52294839282441;-94.37037109657342
images_resized_dl_project/1715524970.91102.png;1.1306330754568517;-25.538375786612747;-94.73492439928837
images_resized_dl_project/1715524970.94484.png;1.1303379866866208;-25.55405812017016;-95.10550199464053
images_resized_dl_project/1715524970.97750.png;1.1300530184433315;-25.569202603781104;-95.46337005674029
images_resized_dl_project/1715524971.01143.png;1.1297569685870892;-25.584936013736314;-95.83515460057399
images_resized_dl_project/1715524971.04469.png;1.129211663790827;-25.60037289067462;-96.1958883882616
images_resized_dl_project/1715524971.07764.png;1.1262695487819212;-25.615800071034155;-96.51835862284462
images_resized_dl_project/1715524971.11137.png;1.1232577995523827;-25.63159238317054;-96.84846110953012
images_resized_dl_project/1715524971.14444.png;1.1203049977875132;-25.647075600262564;-97.17210266497999
images_resized_dl_project/1715524971.17845.png;1.1172682347367446;-25.662999074073607;-97.50494678915264
images_resized_dl_project/1715524971.21148.png;1.1143190094161022;-25.67846353783683;-97.82819634877455
images_resized_dl_project/1715524971.24523.png;1.1113054719644502;-25.694265226637615;-98.15849483337404
images_resized_dl_project/1715524971.27855.png;1.1083303387115209;-25.709865540407698;-98.48458402944007
images_resized_dl_project/1715524971.31188.png;1.1053542900591762;-25.725470654136934;-98.8107735577716
images_resized_dl_project/1715524971.34521.png;1.1023782626951901;-25.741075656239214;-99.13696075279462
images_resized_dl_project/1715524971.37834.png;1.0994200962639804;-25.756587003324444;-99.4611903019864
images_resized_dl_project/1715524971.41117.png;1.0964887105877557;-25.771957923697574;-99.78248454908558
images_resized_dl_project/1715524971.44455.png;1.0935082126684859;-25.787586367460857;-100.10916173889355
images_resized_dl_project/1715524971.47776.png;1.0905428933488222;-25.80313522120369;-100.43417527974123
images_resized_dl_project/1715524971.51187.png;1.087497231764203;-25.819105355082822;-100.76799472686675
images_resized_dl_project/1715524971.54502.png;1.0842235791396573;-25.83456160444257;-100.8934222393802
images_resized_dl_project/1715524971.57751.png;1.080939775393744;-25.849694531361777;-100.9685518229024
images_resized_dl_project/1715524971.61192.png;1.0774619165410537;-25.865721732718914;-101.0481211599789
images_resized_dl_project/1715524971.64436.png;1.0741831732164027;-25.880831339430497;-101.12313496698971
images_resized_dl_project/1715524971.67739.png;1.0708447892125916;-25.896215791446178;-101.199513282885
images_resized_dl_project/1715524971.71121.png;1.0674265710390611;-25.91196814749922;-101.27771811107701
images_resized_dl_project/1715524971.74434.png;1.0640780902899702;-25.927399128881532;-101.3543274286784
images_resized_dl_project/1715524971.77733.png;1.060743754623169;-25.94276492473112;-101.43061312336457
images_resized_dl_project/1715524971.81129.png;1.0573113672701047;-25.958582577365497;-101.50914212578853
images_resized_dl_project/1715524971.84525.png;1.0538790040142845;-25.97440011895127;-101.58767057689576
images_resized_dl_project/1715524971.87778.png;1.0505911519313618;-25.989551702036568;-101.6628927816271
images_resized_dl_project/1715524971.91225.png;1.0471072205731569;-26.005606887642852;-101.7426010505173
images_resized_dl_project/1715524971.94530.png;1.0437668124008412;-26.02100066774158;-101.81902567701715
images_resized_dl_project/1715524971.97900.png;1.0403607151410954;-26.03669716634494;-101.8969531928985
images_resized_dl_project/1715524972.01268.png;1.0369349441433497;-26.0523821890889;-101.96627520091332
images_resized_dl_project/1715524972.04626.png;1.0334898992896242;-26.068017775204968;-102.02378035354388
images_resized_dl_project/1715524972.07941.png;1.030088979970466;-26.083453094379692;-102.08054895680922
images_resized_dl_project/1715524972.11271.png;1.0266726754178028;-26.09895824055337;-102.13757437246409
images_resized_dl_project/1715524972.14594.png;1.0232635375955323;-26.114430860000983;-102.19448016009014
images_resized_dl_project/1715524972.17846.png;1.0199272656088914;-26.129572772564863;-102.25016966137525
images_resized_dl_project/1715524972.21163.png;1.0165242672041244;-26.145017527820528;-102.30697296901755
images_resized_dl_project/1715524972.24507.png;1.0130936047308454;-26.160587838459044;-102.36423804901688
images_resized_dl_project/1715524972.27852.png;1.0096618904848467;-26.176162922644384;-102.42152068534807
images_resized_dl_project/1715524972.31211.png;1.0062158427780628;-26.19180306028185;-102.47904257773693
images_resized_dl_project/1715524972.34490.png;1.0028518578032486;-26.207070750254008;-102.53519466795267
images_resized_dl_project/1715524972.38010.png;0.9992406083999752;-26.22346066778162;-102.59547412930647
images_resized_dl_project/1715524972.41311.png;0.9958540470014328;-26.238830822491508;-102.65200306822734
images_resized_dl_project/1715524972.44452.png;0.9926316355266601;-26.253455970858077;-102.70579199451517
images_resized_dl_project/1715524972.47965.png;0.9890040931906501;-26.269795996054903;-102.77535181750504
images_resized_dl_project/1715524972.51192.png;0.9850682434538143;-26.284362202809067;-103.0808777660151
images_resized_dl_project/1715524972.54477.png;0.9810616443825881;-26.299190246142714;-103.39189573249877
images_resized_dl_project/1715524972.57815.png;0.9769904025779672;-26.31425752610447;-103.70793168334546
images_resized_dl_project/1715524972.61225.png;0.9728313420352211;-26.329649814890736;-104.03078468897236
images_resized_dl_project/1715524972.64511.png;0.9688235507228483;-26.344482270595844;-104.34189520487521
images_resized_dl_project/1715524972.67849.png;0.9647523089182274;-26.3595495505576;-104.65793115572191
images_resized_dl_project/1715524972.71313.png;0.9605273843218874;-26.37518559596225;-104.98589695243396
images_resized_dl_project/1715524972.74528.png;0.9566061613483884;-26.389697670451934;-105.29028747758163
images_resized_dl_project/1715524972.77933.png;0.9524532074066377;-26.40506735928683;-105.61266644959798
images_resized_dl_project/1715524972.81272.png;0.9483807442818177;-26.420139159238857;-105.92879720716678
images_resized_dl_project/1715524972.84584.png;0.9443412277233209;-26.43508902707229;-106.24237044054156
images_resized_dl_project/1715524972.87888.png;0.9403114526473644;-26.450002842602338;-106.55518747744237
images_resized_dl_project/1715524972.91246.png;0.936215813517814;-26.46516041475077;-106.87311730542834
images_resized_dl_project/1715524972.94487.png;0.9322628943772432;-26.479789793749966;-107.17996829074502
images_resized_dl_project/1715524972.97869.png;0.9275622750548144;-26.495057124447353;-107.52660401236525
images_resized_dl_project/1715524973.01249.png;0.9217526384674389;-26.510318406963947;-107.92408479957194
images_resized_dl_project/1715524973.04548.png;0.9160822515353022;-26.52521389580361;-108.31203847406681
images_resized_dl_project/1715524973.07919.png;0.9102881053451252;-26.540434486734014;-108.70845944708718
images_resized_dl_project/1715524973.11241.png;0.9045781728222572;-26.55543385753313;-109.09911873187248
images_resized_dl_project/1715524973.14524.png;0.8989352833941421;-26.57025711342482;-109.4851910959996
images_resized_dl_project/1715524973.17861.png;0.8931995745224967;-26.58532419588456;-109.87761393402084
images_resized_dl_project/1715524973.21225.png;0.8874174764190296;-26.600513137803482;-110.27321060711854
images_resized_dl_project/1715524973.24535.png;0.8817281977590927;-26.615458253154344;-110.6624568063221
images_resized_dl_project/1715524973.27943.png;0.8758704507846512;-26.630845916417474;-111.06322918573704
images_resized_dl_project/1715524973.31264.png;0.8701622394170274;-26.64584076592924;-111.45377071339053
images_resized_dl_project/1715524973.34591.png;0.864443701117938;-26.660862743165133;-111.84501878383489
images_resized_dl_project/1715524973.37872.png;0.8588042540003115;-26.67567695648211;-112.23085563369838
images_resized_dl_project/1715524973.41199.png;0.8530857566811088;-26.690698826068303;-112.6221009004015
images_resized_dl_project/1715524973.44667.png;0.8471197408697949;-26.706354394994033;-113.02993450738363
images_resized_dl_project/1715524973.47807.png;0.8404327188759588;-26.719764267102818;-113.40025040901679
images_resized_dl_project/1715524973.51240.png;0.8331217318911033;-26.734425412310102;-113.80512043032384
images_resized_dl_project/1715524973.54574.png;0.826021559670892;-26.748663798472307;-114.19831588861632
images_resized_dl_project/1715524973.57958.png;0.8188148630344418;-26.763115804209797;-114.59741048785402
images_resized_dl_project/1715524973.61355.png;0.8115805451956877;-26.7776232003424;-114.99803470228439
images_resized_dl_project/1715524973.64596.png;0.8046783926243474;-26.791464486245502;-115.38026416930597
images_resized_dl_project/1715524973.67963.png;0.7975079488159214;-26.805843792089398;-115.7773511486033
images_resized_dl_project/1715524973.71236.png;0.7905377079499307;-26.819821619389284;-116.16335122954649
images_resized_dl_project/1715524973.74509.png;0.7835674163096713;-26.83379954850975;-116.54935412228232
images_resized_dl_project/1715524973.77884.png;0.776379912346881;-26.84821306606828;-116.94738586390454
images_resized_dl_project/1715524973.81191.png;0.7693372673733802;-26.862336089514184;-117.3373955611432
images_resized_dl_project/1715524973.84617.png;0.7620411572493244;-26.876967401291743;-117.74144172720861
images_resized_dl_project/1715524973.87949.png;0.7549452500677042;-26.891197234525293;-118.13440099491987
images_resized_dl_project/1715524973.91254.png;0.7479068193585254;-26.90531180686312;-118.52417731336993
images_resized_dl_project/1715524973.94545.png;0.7408981931452152;-26.919366610520925;-118.91230310954411
images_resized_dl_project/1715524973.97945.png;0.7336574777485745;-26.933886836046515;-119.3132816098463
images_resized_dl_project/1715524974.01298.png;0.726516838436017;-26.94820637321039;-119.70871806686773
images_resized_dl_project/1715524974.04624.png;0.7181672465052397;-26.9616964993876;-120.10075091663909
images_resized_dl_project/1715524974.07923.png;0.7094938836596028;-26.974856245585585;-120.48953156935468
images_resized_dl_project/1715524974.11263.png;0.7007127697788307;-26.988179478115246;-120.88314212697755
images_resized_dl_project/1715524974.14577.png;0.691999917025029;-27.00139914076987;-121.27369290191048
images_resized_dl_project/1715524974.17922.png;0.6832056398415354;-27.014742345451744;-121.66789350027244
images_resized_dl_project/1715524974.21323.png;0.6742641217147419;-27.028308952921932;-122.06869412575901
images_resized_dl_project/1715524974.24563.png;0.6657458351116439;-27.041233408145764;-122.45052353662436
images_resized_dl_project/1715524974.27947.png;0.6568490095317099;-27.05473220540392;-122.84932083331576
images_resized_dl_project/1715524974.31332.png;0.6479495512912314;-27.068234997092517;-123.24823613815498
images_resized_dl_project/1715524974.34562.png;0.6394575912935766;-27.081119508011923;-123.62888546754212
images_resized_dl_project/1715524974.37980.png;0.6304713179375298;-27.094754020799634;-124.03169223154164
images_resized_dl_project/1715524974.41302.png;0.6217375292641615;-27.10800544868682;-124.42318145222153
images_resized_dl_project/1715524974.44685.png;0.6128432736623778;-27.12150034662002;-124.82186355048292
images_resized_dl_project/1715524974.47950.png;0.6042592959104598;-27.134524472393938;-125.20663754560819
images_resized_dl_project/1715524974.51348.png;0.5953256757652992;-27.148079096572804;-125.60708414665129
images_resized_dl_project/1715524974.54586.png;0.5868126544832898;-27.16099556293575;-125.988677541221
images_resized_dl_project/1715524974.57987.png;0.5778711363564963;-27.174562170405938;-126.38947816670756
images_resized_dl_project/1715524974.61232.png;0.5686845004446068;-27.186920792296984;-126.7694731269845
images_resized_dl_project/1715524974.64614.png;0.5583172494261481;-27.199092668846557;-127.16258356043258
images_resized_dl_project/1715524974.67883.png;0.5482964943124247;-27.210857735011214;-127.54255539474228
